datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-19 18:38:00-04:00,1773959880000,6679.25,False,False,0,0,CONFLUENCE_BUY,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:38:59-04:00,1773959939000,6679.25,False,False,0,0,CONFLUENCE_BUY,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:40:00-04:00,1773960000000,6677.0,False,False,0,0,BN_LONG_DN,7,9,-0.25,2.25,1.25,False,3.7.0
2026-03-19 18:41:00-04:00,1773960060000,6677.25,False,False,0,0,CONFLUENCE_BUY,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:41:59-04:00,1773960119000,6677.0,False,False,0,0,NONE,7,7,-0.25,2.25,1.25,False,3.7.0
2026-03-19 18:43:00-04:00,1773960180000,6678.25,False,False,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:44:00-04:00,1773960240000,6677.75,False,False,0,0,CONFLUENCE_SELL,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:44:59-04:00,1773960299000,6677.0,False,False,0,0,CONFLUENCE_SELL,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:46:00-04:00,1773960360000,6677.0,False,False,0,0,NONE,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:47:00-04:00,1773960420000,6676.75,False,False,0,0,CONFLUENCE_BUY,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:47:59-04:00,1773960479000,6676.0,False,False,0,0,CONFLUENCE_BUY,8,6,0.75,2.25,1.25,False,3.7.0
2026-03-19 18:49:00-04:00,1773960540000,6675.25,False,False,0,0,CONFLUENCE_BUY,8,7,1.5,2.25,1.25,False,3.7.0
2026-03-19 18:50:00-04:00,1773960600000,6674.5,False,False,0,0,CONFLUENCE_BUY,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-19 18:50:59-04:00,1773960659000,6675.5,False,False,0,0,CONFLUENCE_BUY,11,4,1.25,2.25,1.25,False,3.7.0
2026-03-19 18:52:00-04:00,1773960720000,6676.25,False,False,0,0,CONFLUENCE_BUY,11,4,0.5,2.25,1.25,False,3.7.0
2026-03-19 18:53:00-04:00,1773960780000,6675.75,False,False,0,0,CONFLUENCE_BUY,8,5,1.0,2.25,1.25,False,3.7.0
2026-03-19 18:54:00-04:00,1773960840000,6675.25,False,False,0,0,CONFLUENCE_BUY,8,7,1.5,2.25,1.25,False,3.7.0
2026-03-19 18:54:59-04:00,1773960899000,6675.5,False,False,0,0,CONFLUENCE_BUY,8,4,1.25,2.25,1.25,False,3.7.0
2026-03-19 18:56:00-04:00,1773960960000,6675.5,False,False,0,0,CONFLUENCE_BUY,10,5,1.25,2.25,1.25,False,3.7.0
2026-03-19 18:57:00-04:00,1773961020000,6675.25,False,False,0,0,CONFLUENCE_BUY,8,7,1.5,2.25,1.25,False,3.7.0
2026-03-19 18:57:59-04:00,1773961079000,6676.5,False,False,0,0,CONFLUENCE_BUY,10,4,0.25,2.25,1.25,False,3.7.0
2026-03-19 18:59:00-04:00,1773961140000,6676.75,False,False,0,0,CONFLUENCE_BUY,7,5,,2.25,1.25,False,3.7.0
