datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-22 22:00:00-04:00,1774231200000,23956.25,False,False,0,0,VWAP_TRIPLE_BEAR,3,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:00:59-04:00,1774231259000,23958.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:02:00-04:00,1774231320000,23960.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:03:00-04:00,1774231380000,23955.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:03:59-04:00,1774231439000,23955.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:05:00-04:00,1774231500000,23941.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:06:00-04:00,1774231560000,23945.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,-18.0,9.0,5.0,False,3.7.0
2026-03-22 22:06:59-04:00,1774231619000,23951.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:08:00-04:00,1774231680000,23944.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,-10.5,9.0,5.0,False,3.7.0
2026-03-22 22:09:00-04:00,1774231740000,23948.25,False,False,0,0,VWAP_TRIPLE_BEAR,3,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:10:00-04:00,1774231800000,23945.5,False,False,0,0,VWAP_TRIPLE_BEAR,3,8,-34.0,9.0,5.0,False,3.7.0
2026-03-22 22:10:59-04:00,1774231859000,23952.75,False,False,0,0,VWAP_TRIPLE_BEAR,3,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:12:00-04:00,1774231920000,23939.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:13:00-04:00,1774231980000,23918.0,False,False,0,0,VWAP_TRIPLE_BEAR,3,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:13:59-04:00,1774232039000,23935.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,-26.75,9.0,5.0,False,3.7.0
2026-03-22 22:15:00-04:00,1774232100000,23944.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:16:00-04:00,1774232160000,23934.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,-35.5,9.0,5.0,False,3.7.0
2026-03-22 22:16:59-04:00,1774232219000,23926.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:18:00-04:00,1774232280000,23932.75,False,False,0,0,VWAP_TRIPLE_BEAR,3,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:19:00-04:00,1774232340000,23930.0,False,False,0,0,VWAP_TRIPLE_BEAR,3,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:19:59-04:00,1774232399000,23928.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:21:00-04:00,1774232460000,23942.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:22:00-04:00,1774232520000,23936.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,-49.25,9.0,5.0,False,3.7.0
2026-03-22 22:23:00-04:00,1774232580000,23934.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,-54.0,9.0,5.0,False,3.7.0
2026-03-22 22:23:59-04:00,1774232639000,23939.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:25:00-04:00,1774232700000,23941.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:26:00-04:00,1774232760000,23927.75,False,False,0,0,VWAP_TRIPLE_BEAR,3,8,-50.75,9.0,5.0,False,3.7.0
2026-03-22 22:26:59-04:00,1774232819000,23931.25,False,False,0,0,VWAP_TRIPLE_BEAR,3,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:28:00-04:00,1774232880000,23934.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:29:00-04:00,1774232940000,23928.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:29:59-04:00,1774232999000,23911.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:31:00-04:00,1774233060000,23923.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:32:00-04:00,1774233120000,23921.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:32:59-04:00,1774233179000,23914.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:34:00-04:00,1774233240000,23908.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:35:00-04:00,1774233300000,23911.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:35:59-04:00,1774233359000,23898.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:37:00-04:00,1774233420000,23898.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:38:00-04:00,1774233480000,23905.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:39:00-04:00,1774233540000,23900.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,-45.75,9.0,5.0,False,3.7.0
2026-03-22 22:39:59-04:00,1774233599000,23908.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:41:00-04:00,1774233660000,23908.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:42:00-04:00,1774233720000,23886.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:42:59-04:00,1774233779000,23880.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:44:00-04:00,1774233840000,23872.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,-9.75,9.0,5.0,False,3.7.0
2026-03-22 22:45:00-04:00,1774233900000,23879.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:45:59-04:00,1774233959000,23877.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:47:00-04:00,1774234020000,23872.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,25.25,9.0,5.0,False,3.7.0
2026-03-22 22:48:00-04:00,1774234080000,23868.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:48:59-04:00,1774234139000,23873.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:50:00-04:00,1774234200000,23874.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:51:00-04:00,1774234260000,23878.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:51:59-04:00,1774234319000,23878.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:53:00-04:00,1774234380000,23866.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:54:00-04:00,1774234440000,23867.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:55:00-04:00,1774234500000,23853.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:55:59-04:00,1774234559000,23834.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,44.0,9.0,5.0,False,3.7.0
2026-03-22 22:57:00-04:00,1774234620000,23827.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:58:00-04:00,1774234680000,23844.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 22:58:59-04:00,1774234739000,23854.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:00:00-04:00,1774234800000,23853.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:01:00-04:00,1774234860000,23849.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:01:59-04:00,1774234919000,23837.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:03:00-04:00,1774234980000,23847.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:04:00-04:00,1774235040000,23862.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:04:59-04:00,1774235099000,23872.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:06:00-04:00,1774235160000,23875.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:07:00-04:00,1774235220000,23897.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:08:00-04:00,1774235280000,23889.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,-88.0,9.0,5.0,False,3.7.0
2026-03-22 23:08:59-04:00,1774235339000,23883.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:10:00-04:00,1774235400000,23896.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:11:00-04:00,1774235460000,23910.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:11:59-04:00,1774235519000,23902.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:13:00-04:00,1774235580000,23888.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,-85.5,9.0,5.0,False,3.7.0
2026-03-22 23:14:00-04:00,1774235640000,23894.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:14:59-04:00,1774235699000,23881.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:16:00-04:00,1774235760000,23878.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,-67.25,9.0,5.0,False,3.7.0
2026-03-22 23:17:00-04:00,1774235820000,23885.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:17:59-04:00,1774235879000,23878.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:19:00-04:00,1774235940000,23876.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:20:00-04:00,1774236000000,23857.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:20:59-04:00,1774236059000,23854.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:22:00-04:00,1774236120000,23819.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:23:00-04:00,1774236180000,23809.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:24:00-04:00,1774236240000,23792.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:24:59-04:00,1774236299000,23803.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:26:00-04:00,1774236360000,23805.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,62.5,9.0,5.0,False,3.7.0
2026-03-22 23:27:00-04:00,1774236420000,23802.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:27:59-04:00,1774236479000,23801.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:29:00-04:00,1774236540000,23799.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:30:00-04:00,1774236600000,23811.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:30:59-04:00,1774236659000,23827.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:32:00-04:00,1774236720000,23808.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,32.25,9.0,5.0,False,3.7.0
2026-03-22 23:33:00-04:00,1774236780000,23803.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:33:59-04:00,1774236839000,23805.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:35:00-04:00,1774236900000,23802.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:36:00-04:00,1774236960000,23810.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:36:59-04:00,1774237019000,23813.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:38:00-04:00,1774237080000,23826.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:39:00-04:00,1774237140000,23810.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,32.5,9.0,5.0,False,3.7.0
2026-03-22 23:40:00-04:00,1774237200000,23807.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:40:59-04:00,1774237259000,23804.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:42:00-04:00,1774237320000,23803.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:43:00-04:00,1774237380000,23815.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:43:59-04:00,1774237439000,23833.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:45:00-04:00,1774237500000,23858.25,False,False,0,0,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:46:00-04:00,1774237560000,23867.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,19.75,9.0,5.0,False,3.7.0
2026-03-22 23:46:59-04:00,1774237619000,23867.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,26.5,9.0,5.0,False,3.7.0
2026-03-22 23:48:00-04:00,1774237680000,23873.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:49:00-04:00,1774237740000,23859.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:49:59-04:00,1774237799000,23847.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,25.0,9.0,5.0,False,3.7.0
2026-03-22 23:51:00-04:00,1774237860000,23852.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:52:00-04:00,1774237920000,23840.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:53:00-04:00,1774237980000,23830.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:53:59-04:00,1774238039000,23835.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:55:00-04:00,1774238100000,23833.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:56:00-04:00,1774238160000,23846.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:56:59-04:00,1774238219000,23828.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:58:00-04:00,1774238280000,23829.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:59:00-04:00,1774238340000,23842.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 23:59:59-04:00,1774238399000,23871.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:01:00-04:00,1774238460000,23854.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:02:00-04:00,1774238520000,23877.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,46.25,9.0,5.0,False,3.7.0
2026-03-23 00:02:59-04:00,1774238579000,23875.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:04:00-04:00,1774238640000,23872.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:05:00-04:00,1774238700000,23872.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:05:59-04:00,1774238759000,23887.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,27.75,9.0,5.0,False,3.7.0
2026-03-23 00:07:00-04:00,1774238820000,23893.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:08:00-04:00,1774238880000,23885.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:09:00-04:00,1774238940000,23879.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,19.0,9.0,5.0,False,3.7.0
2026-03-23 00:09:59-04:00,1774238999000,23872.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:11:00-04:00,1774239060000,23883.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:12:00-04:00,1774239120000,23890.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:12:59-04:00,1774239179000,23900.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:14:00-04:00,1774239240000,23917.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:15:00-04:00,1774239300000,23917.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:15:59-04:00,1774239359000,23902.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:17:00-04:00,1774239420000,23896.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:18:00-04:00,1774239480000,23892.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:18:59-04:00,1774239539000,23905.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,20.75,9.0,5.0,False,3.7.0
2026-03-23 00:20:00-04:00,1774239600000,23912.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:21:00-04:00,1774239660000,23898.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:21:59-04:00,1774239719000,23923.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:23:00-04:00,1774239780000,23914.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:24:00-04:00,1774239840000,23905.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:25:00-04:00,1774239900000,23907.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:25:59-04:00,1774239959000,23915.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:27:00-04:00,1774240020000,23918.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:28:00-04:00,1774240080000,23906.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,42.75,9.0,5.0,False,3.7.0
2026-03-23 00:28:59-04:00,1774240139000,23898.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:30:00-04:00,1774240200000,23908.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:31:00-04:00,1774240260000,23930.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:31:59-04:00,1774240319000,23939.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:33:00-04:00,1774240380000,23938.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:34:00-04:00,1774240440000,23933.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:34:59-04:00,1774240499000,23923.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,-4.5,9.0,5.0,False,3.7.0
2026-03-23 00:36:00-04:00,1774240560000,23932.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:37:00-04:00,1774240620000,23928.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:38:00-04:00,1774240680000,23918.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:38:59-04:00,1774240739000,23926.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:40:00-04:00,1774240800000,23938.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:41:00-04:00,1774240860000,23931.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:41:59-04:00,1774240919000,23921.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,-14.0,9.0,5.0,False,3.7.0
2026-03-23 00:43:00-04:00,1774240980000,23914.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:44:00-04:00,1774241040000,23916.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:44:59-04:00,1774241099000,23924.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:46:00-04:00,1774241160000,23935.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:47:00-04:00,1774241220000,23946.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:47:59-04:00,1774241279000,23949.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:49:00-04:00,1774241340000,23938.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,-3.5,9.0,5.0,False,3.7.0
2026-03-23 00:50:00-04:00,1774241400000,23932.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:50:59-04:00,1774241459000,23941.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,1.5,9.0,5.0,False,3.7.0
2026-03-23 00:52:00-04:00,1774241520000,23937.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:53:00-04:00,1774241580000,23947.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:54:00-04:00,1774241640000,23937.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:54:59-04:00,1774241699000,23919.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:56:00-04:00,1774241760000,23927.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:57:00-04:00,1774241820000,23942.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:57:59-04:00,1774241879000,23939.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 00:59:00-04:00,1774241940000,23932.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
