datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 00:02:59-04:00,1774497779000,6635.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:04:00-04:00,1774497840000,6635.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:05:00-04:00,1774497900000,6635.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,4,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:05:59-04:00,1774497959000,6635.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,4,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:07:00-04:00,1774498020000,6636.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,-1.75,2.25,1.25,False,3.7.0
2026-03-26 00:08:00-04:00,1774498080000,6636.75,False,False,0,0,CONFLUENCE_BUY,6,4,-2.25,2.25,1.25,False,3.7.0
2026-03-26 00:09:00-04:00,1774498140000,6637.0,False,False,0,0,NONE,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:09:59-04:00,1774498199000,6636.75,False,False,0,0,CONFLUENCE_BUY,6,5,-1.75,2.25,1.25,False,3.7.0
2026-03-26 00:11:00-04:00,1774498260000,6636.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,-2.5,2.25,1.25,False,3.7.0
2026-03-26 00:12:00-04:00,1774498320000,6637.5,False,False,0,0,CONFLUENCE_BUY,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:12:59-04:00,1774498379000,6638.0,False,False,0,0,CONFLUENCE_BUY,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:14:00-04:00,1774498440000,6636.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,4,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:15:00-04:00,1774498500000,6636.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:15:59-04:00,1774498559000,6636.75,False,False,0,0,CONFLUENCE_SELL,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:17:00-04:00,1774498620000,6635.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:18:00-04:00,1774498680000,6634.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-1.0,2.25,1.25,False,3.7.0
2026-03-26 00:18:59-04:00,1774498739000,6634.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,-1.5,2.25,1.25,False,3.7.0
2026-03-26 00:20:00-04:00,1774498800000,6634.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,-0.75,2.25,1.25,False,3.7.0
2026-03-26 00:21:00-04:00,1774498860000,6633.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,-0.25,2.25,1.25,False,3.7.0
2026-03-26 00:21:59-04:00,1774498919000,6635.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:23:00-04:00,1774498980000,6633.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,-0.75,2.25,1.25,False,3.7.0
2026-03-26 00:24:00-04:00,1774499040000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,-1.0,2.25,1.25,False,3.7.0
2026-03-26 00:25:00-04:00,1774499100000,6635.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:25:59-04:00,1774499159000,6634.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:27:00-04:00,1774499220000,6634.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:28:00-04:00,1774499280000,6634.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:28:59-04:00,1774499339000,6634.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:30:00-04:00,1774499400000,6635.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:31:00-04:00,1774499460000,6633.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:31:59-04:00,1774499519000,6633.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:33:00-04:00,1774499580000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:34:00-04:00,1774499640000,6632.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:34:59-04:00,1774499699000,6632.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:36:00-04:00,1774499760000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:37:00-04:00,1774499820000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:38:00-04:00,1774499880000,6633.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:38:59-04:00,1774499939000,6632.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:40:00-04:00,1774500000000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:41:00-04:00,1774500060000,6633.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:41:59-04:00,1774500119000,6633.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:43:00-04:00,1774500180000,6633.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:44:00-04:00,1774500240000,6632.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:44:59-04:00,1774500299000,6633.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:46:00-04:00,1774500360000,6631.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:47:00-04:00,1774500420000,6631.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:47:59-04:00,1774500479000,6632.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:49:00-04:00,1774500540000,6632.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:50:00-04:00,1774500600000,6631.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:50:59-04:00,1774500659000,6631.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:52:00-04:00,1774500720000,6631.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:53:00-04:00,1774500780000,6628.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:54:00-04:00,1774500840000,6628.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:54:59-04:00,1774500899000,6625.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:56:00-04:00,1774500960000,6626.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,-4.5,2.25,1.25,False,3.7.0
2026-03-26 00:57:00-04:00,1774501020000,6625.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:57:59-04:00,1774501079000,6625.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 00:59:00-04:00,1774501140000,6626.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:00:00-04:00,1774501200000,6627.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:00:59-04:00,1774501259000,6628.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,-7.25,2.25,1.25,False,3.7.0
2026-03-26 01:02:00-04:00,1774501320000,6628.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,-5.25,2.25,1.25,False,3.7.0
2026-03-26 01:03:00-04:00,1774501380000,6628.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,-7.25,2.25,1.25,False,3.7.0
2026-03-26 01:03:59-04:00,1774501439000,6629.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:05:00-04:00,1774501500000,6627.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:06:00-04:00,1774501560000,6625.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:06:59-04:00,1774501619000,6624.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:08:00-04:00,1774501680000,6623.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:09:00-04:00,1774501740000,6622.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:10:00-04:00,1774501800000,6622.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,-6.0,2.25,1.25,False,3.7.0
2026-03-26 01:10:59-04:00,1774501859000,6622.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:12:00-04:00,1774501920000,6621.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:13:00-04:00,1774501980000,6621.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:13:59-04:00,1774502039000,6622.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,-3.5,2.25,1.25,False,3.7.0
2026-03-26 01:15:00-04:00,1774502100000,6622.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,-1.5,2.25,1.25,False,3.7.0
2026-03-26 01:16:00-04:00,1774502160000,6622.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,-1.25,2.25,1.25,False,3.7.0
2026-03-26 01:16:59-04:00,1774502219000,6622.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:18:00-04:00,1774502280000,6623.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:19:00-04:00,1774502340000,6623.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:19:59-04:00,1774502399000,6623.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:21:00-04:00,1774502460000,6621.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,-0.25,2.25,1.25,False,3.7.0
2026-03-26 01:22:00-04:00,1774502520000,6622.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:23:00-04:00,1774502580000,6621.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:23:59-04:00,1774502639000,6620.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:25:00-04:00,1774502700000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,-1.0,2.25,1.25,False,3.7.0
2026-03-26 01:26:00-04:00,1774502760000,6615.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:26:59-04:00,1774502819000,6616.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:28:00-04:00,1774502880000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:29:00-04:00,1774502940000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:29:59-04:00,1774502999000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:31:00-04:00,1774503060000,6615.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:32:00-04:00,1774503120000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:32:59-04:00,1774503179000,6618.25,False,False,0,0,VWAP_TRIPLE_BEAR,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:34:00-04:00,1774503240000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,-5.75,2.25,1.25,False,3.7.0
2026-03-26 01:35:00-04:00,1774503300000,6621.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:35:59-04:00,1774503359000,6621.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:37:00-04:00,1774503420000,6618.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:38:00-04:00,1774503480000,6618.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,-5.25,2.25,1.25,False,3.7.0
2026-03-26 01:39:00-04:00,1774503540000,6618.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,-5.75,2.25,1.25,False,3.7.0
2026-03-26 01:39:59-04:00,1774503599000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:41:00-04:00,1774503660000,6620.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:42:00-04:00,1774503720000,6620.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:42:59-04:00,1774503779000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:44:00-04:00,1774503840000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:45:00-04:00,1774503900000,6615.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,-2.0,2.25,1.25,False,3.7.0
2026-03-26 01:45:59-04:00,1774503959000,6616.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:47:00-04:00,1774504020000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:48:00-04:00,1774504080000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:48:59-04:00,1774504139000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:50:00-04:00,1774504200000,6615.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:51:00-04:00,1774504260000,6615.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:51:59-04:00,1774504319000,6613.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:53:00-04:00,1774504380000,6613.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:54:00-04:00,1774504440000,6613.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:55:00-04:00,1774504500000,6614.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:55:59-04:00,1774504559000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:57:00-04:00,1774504620000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:58:00-04:00,1774504680000,6613.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 01:58:59-04:00,1774504739000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:00:00-04:00,1774504800000,6612.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,-1.25,2.25,1.25,False,3.7.0
2026-03-26 02:01:00-04:00,1774504860000,6610.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:01:59-04:00,1774504919000,6614.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:03:00-04:00,1774504980000,6613.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-2.5,2.25,1.25,False,3.7.0
2026-03-26 02:04:00-04:00,1774505040000,6614.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:04:59-04:00,1774505099000,6613.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:06:00-04:00,1774505160000,6612.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-2.5,2.25,1.25,False,3.7.0
2026-03-26 02:07:00-04:00,1774505220000,6613.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:08:00-04:00,1774505280000,6612.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:08:59-04:00,1774505339000,6613.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:10:00-04:00,1774505400000,6612.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:11:00-04:00,1774505460000,6612.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:11:59-04:00,1774505519000,6612.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:13:00-04:00,1774505580000,6610.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,6.0,2.25,1.25,False,3.7.0
2026-03-26 02:14:00-04:00,1774505640000,6611.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,6.0,2.25,1.25,False,3.7.0
2026-03-26 02:14:59-04:00,1774505699000,6611.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,8.5,2.25,1.25,False,3.7.0
2026-03-26 02:16:00-04:00,1774505760000,6611.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,5.75,2.25,1.25,False,3.7.0
2026-03-26 02:17:00-04:00,1774505820000,6612.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:17:59-04:00,1774505879000,6609.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,12,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:19:00-04:00,1774505940000,6611.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:20:00-04:00,1774506000000,6610.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,7.75,2.25,1.25,False,3.7.0
2026-03-26 02:20:59-04:00,1774506059000,6610.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,6.25,2.25,1.25,False,3.7.0
2026-03-26 02:22:00-04:00,1774506120000,6611.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:23:00-04:00,1774506180000,6610.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,8.0,2.25,1.25,False,3.7.0
2026-03-26 02:24:00-04:00,1774506240000,6611.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:24:59-04:00,1774506299000,6609.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:26:00-04:00,1774506360000,6609.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:27:00-04:00,1774506420000,6613.25,False,False,0,0,VWAP_TRIPLE_BEAR,12,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:27:59-04:00,1774506479000,6616.25,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:29:00-04:00,1774506540000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,11,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:30:00-04:00,1774506600000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:30:59-04:00,1774506659000,6617.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-0.25,2.25,1.25,False,3.7.0
2026-03-26 02:32:00-04:00,1774506720000,6618.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,-0.25,2.25,1.25,False,3.7.0
2026-03-26 02:33:00-04:00,1774506780000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:33:59-04:00,1774506839000,6617.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:35:00-04:00,1774506900000,6619.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:36:00-04:00,1774506960000,6617.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.5,2.25,1.25,False,3.7.0
2026-03-26 02:36:59-04:00,1774507019000,6617.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,1.25,2.25,1.25,False,3.7.0
2026-03-26 02:38:00-04:00,1774507080000,6617.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.75,2.25,1.25,False,3.7.0
2026-03-26 02:39:00-04:00,1774507140000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:40:00-04:00,1774507200000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:40:59-04:00,1774507259000,6617.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,5,0.5,2.25,1.25,False,3.7.0
2026-03-26 02:42:00-04:00,1774507320000,6615.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:43:00-04:00,1774507380000,6618.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,5,1.25,2.25,1.25,False,3.7.0
2026-03-26 02:43:59-04:00,1774507439000,6617.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:45:00-04:00,1774507500000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,-4.25,2.25,1.25,False,3.7.0
2026-03-26 02:46:00-04:00,1774507560000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:46:59-04:00,1774507619000,6617.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:48:00-04:00,1774507680000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:49:00-04:00,1774507740000,6618.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,-5.75,2.25,1.25,False,3.7.0
2026-03-26 02:49:59-04:00,1774507799000,6618.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,-7.25,2.25,1.25,False,3.7.0
2026-03-26 02:51:00-04:00,1774507860000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:52:00-04:00,1774507920000,6617.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:53:00-04:00,1774507980000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:53:59-04:00,1774508039000,6616.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:55:00-04:00,1774508100000,6619.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:56:00-04:00,1774508160000,6619.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:56:59-04:00,1774508219000,6619.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:58:00-04:00,1774508280000,6620.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:59:00-04:00,1774508340000,6620.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 02:59:59-04:00,1774508399000,6620.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-26 03:01:00-04:00,1774508460000,6617.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-26 03:02:00-04:00,1774508520000,6616.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,2.25,2.25,1.25,False,3.7.0
