datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-23 21:59:00-04:00,1774317540000,24262.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:00:00-04:00,1774317600000,24267.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:00:59-04:00,1774317659000,24271.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:02:00-04:00,1774317720000,24292.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:03:00-04:00,1774317780000,24282.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:03:59-04:00,1774317839000,24283.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:05:00-04:00,1774317900000,24296.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:06:00-04:00,1774317960000,24290.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,41.75,9.0,5.0,False,3.7.0
2026-03-23 22:06:59-04:00,1774318019000,24285.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:08:00-04:00,1774318080000,24288.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,34.5,9.0,5.0,False,3.7.0
2026-03-23 22:09:00-04:00,1774318140000,24293.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:10:00-04:00,1774318200000,24295.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:10:59-04:00,1774318259000,24288.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,40.5,9.0,5.0,False,3.7.0
2026-03-23 22:12:00-04:00,1774318320000,24284.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:13:00-04:00,1774318380000,24282.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:13:59-04:00,1774318439000,24293.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:15:00-04:00,1774318500000,24295.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:16:00-04:00,1774318560000,24300.25,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:16:59-04:00,1774318619000,24305.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:18:00-04:00,1774318680000,24307.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:19:00-04:00,1774318740000,24304.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:19:59-04:00,1774318799000,24307.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:21:00-04:00,1774318860000,24310.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:22:00-04:00,1774318920000,24321.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:23:00-04:00,1774318980000,24320.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:23:59-04:00,1774319039000,24319.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:25:00-04:00,1774319100000,24344.5,False,False,0,0,RVOL_SPIKE_BUY,12,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:26:00-04:00,1774319160000,24332.0,False,False,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:26:59-04:00,1774319219000,24334.5,False,False,0,0,BN_LONG_UP,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:28:00-04:00,1774319280000,24323.0,False,False,0,0,BN_LONG_DN,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:29:00-04:00,1774319340000,24323.5,False,False,0,0,BN_LONG_UP,9,3,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:29:59-04:00,1774319399000,24334.75,False,False,0,0,BN_LONG_UP,12,4,27.25,9.0,5.0,False,3.7.0
2026-03-23 22:31:00-04:00,1774319460000,24328.75,False,False,0,0,BN_LONG_UP,10,3,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:32:00-04:00,1774319520000,24339.25,False,False,0,0,BN_LONG_UP,8,4,20.25,9.0,5.0,False,3.7.0
2026-03-23 22:32:59-04:00,1774319579000,24336.75,False,False,0,0,CONFLUENCE_BUY,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:34:00-04:00,1774319640000,24333.5,False,False,0,0,BN_LONG_UP,10,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:35:00-04:00,1774319700000,24339.25,False,False,0,0,BN_LONG_UP,9,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:35:59-04:00,1774319759000,24339.0,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:37:00-04:00,1774319820000,24353.0,False,False,0,0,RVOL_SPIKE_BUY,12,5,23.75,9.0,5.0,False,3.7.0
2026-03-23 22:38:00-04:00,1774319880000,24346.25,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:39:00-04:00,1774319940000,24350.5,False,False,0,0,BN_LONG_DN,7,6,26.0,9.0,5.0,False,3.7.0
2026-03-23 22:39:59-04:00,1774319999000,24345.5,False,False,0,0,CONFLUENCE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:41:00-04:00,1774320060000,24359.75,False,False,0,0,BN_LONG_UP,11,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:42:00-04:00,1774320120000,24356.75,False,False,0,0,CONFLUENCE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:42:59-04:00,1774320179000,24351.0,False,False,0,0,NONE,7,7,55.0,9.0,5.0,False,3.7.0
2026-03-23 22:44:00-04:00,1774320240000,24353.75,False,False,0,0,BN_LONG_UP,11,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:45:00-04:00,1774320300000,24343.25,False,False,0,0,CONFLUENCE_BUY,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:45:59-04:00,1774320359000,24359.5,False,False,0,0,BN_LONG_UP,11,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:47:00-04:00,1774320420000,24360.25,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:48:00-04:00,1774320480000,24360.0,False,False,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:48:59-04:00,1774320539000,24360.5,False,False,0,0,CONFLUENCE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:50:00-04:00,1774320600000,24362.0,False,False,0,0,BN_LONG_UP,9,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:51:00-04:00,1774320660000,24359.0,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:51:59-04:00,1774320719000,24359.5,False,False,0,0,BN_LONG_UP,11,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:53:00-04:00,1774320780000,24382.0,False,False,0,0,RVOL_SPIKE_BUY,11,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:54:00-04:00,1774320840000,24394.5,False,False,0,0,RVOL_SPIKE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:55:00-04:00,1774320900000,24381.0,False,False,0,0,BN_LONG_DN,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:55:59-04:00,1774320959000,24383.0,False,False,0,0,CONFLUENCE_BUY,9,4,115.25,9.0,5.0,False,3.7.0
2026-03-23 22:57:00-04:00,1774321020000,24376.75,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:58:00-04:00,1774321080000,24378.75,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 22:58:59-04:00,1774321139000,24376.5,False,False,0,0,BN_LONG_UP,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:00:00-04:00,1774321200000,24388.25,False,False,0,0,CONFLUENCE_BUY,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:01:00-04:00,1774321260000,24385.25,False,False,0,0,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:01:59-04:00,1774321319000,24401.0,False,False,0,0,BN_LONG_DN,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:03:00-04:00,1774321380000,24406.0,False,False,0,0,BN_LONG_UP,9,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:04:00-04:00,1774321440000,24407.0,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:04:59-04:00,1774321499000,24434.25,False,False,0,0,RVOL_SPIKE_BUY,12,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:06:00-04:00,1774321560000,24443.75,False,False,0,0,BN_LONG_UP,9,4,16.75,9.0,5.0,False,3.7.0
2026-03-23 23:07:00-04:00,1774321620000,24440.0,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:08:00-04:00,1774321680000,24438.75,False,False,0,0,BN_LONG_UP,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:08:59-04:00,1774321739000,24448.0,False,False,0,0,BN_LONG_DN,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:10:00-04:00,1774321800000,24469.75,False,False,0,0,CONFLUENCE_BUY,7,5,-11.0,9.0,5.0,False,3.7.0
2026-03-23 23:11:00-04:00,1774321860000,24464.25,False,False,0,0,BN_LONG_UP,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:11:59-04:00,1774321919000,24490.0,False,False,0,0,RVOL_SPIKE_BUY,9,5,-39.5,9.0,5.0,False,3.7.0
2026-03-23 23:13:00-04:00,1774321980000,24483.5,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:14:00-04:00,1774322040000,24484.0,False,False,0,0,BN_LONG_DN,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:14:59-04:00,1774322099000,24491.75,False,False,0,0,BN_LONG_DN,8,5,-57.25,9.0,5.0,False,3.7.0
2026-03-23 23:16:00-04:00,1774322160000,24498.25,False,False,0,0,BN_LONG_UP,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:17:00-04:00,1774322220000,24484.75,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:17:59-04:00,1774322279000,24479.0,False,False,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:19:00-04:00,1774322340000,24482.5,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:20:00-04:00,1774322400000,24472.0,False,False,0,0,BN_LONG_DN,7,9,-25.75,9.0,5.0,False,3.7.0
2026-03-23 23:20:59-04:00,1774322459000,24473.5,False,False,0,0,CONFLUENCE_BUY,8,4,-14.75,9.0,5.0,False,3.7.0
2026-03-23 23:22:00-04:00,1774322520000,24479.25,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:23:00-04:00,1774322580000,24473.75,False,False,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:24:00-04:00,1774322640000,24469.75,False,False,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:24:59-04:00,1774322699000,24466.0,False,False,0,0,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:26:00-04:00,1774322760000,24460.5,False,False,0,0,BN_LONG_DN,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:27:00-04:00,1774322820000,24462.5,False,False,0,0,BN_LONG_DN,9,6,-13.5,9.0,5.0,False,3.7.0
2026-03-23 23:27:59-04:00,1774322879000,24470.0,False,False,0,0,BN_LONG_UP,10,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:29:00-04:00,1774322940000,24467.5,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:30:00-04:00,1774323000000,24458.75,False,False,0,0,BN_LONG_DN,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:30:59-04:00,1774323059000,24455.25,False,False,0,0,BN_LONG_UP,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:32:00-04:00,1774323120000,24450.5,False,False,0,0,CONFLUENCE_BUY,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:33:00-04:00,1774323180000,24445.5,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:33:59-04:00,1774323239000,24441.0,False,False,0,0,BN_LONG_DN,7,7,13.75,9.0,5.0,False,3.7.0
2026-03-23 23:35:00-04:00,1774323300000,24434.5,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:36:00-04:00,1774323360000,24443.25,False,False,0,0,BN_LONG_UP,10,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:36:59-04:00,1774323419000,24445.25,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:38:00-04:00,1774323480000,24456.5,False,False,0,0,BN_LONG_DN,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:39:00-04:00,1774323540000,24450.0,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:40:00-04:00,1774323600000,24446.25,False,False,0,0,CONFLUENCE_BUY,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:40:59-04:00,1774323659000,24458.75,False,False,0,0,BN_LONG_UP,11,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:42:00-04:00,1774323720000,24450.0,False,False,0,0,BN_LONG_UP,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:43:00-04:00,1774323780000,24453.5,False,False,0,0,BN_LONG_UP,7,6,10.0,9.0,5.0,False,3.7.0
2026-03-23 23:43:59-04:00,1774323839000,24461.5,False,False,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:45:00-04:00,1774323900000,24446.25,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:46:00-04:00,1774323960000,24446.25,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:46:59-04:00,1774324019000,24449.0,False,False,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:48:00-04:00,1774324080000,24447.5,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:49:00-04:00,1774324140000,24452.75,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:49:59-04:00,1774324199000,24459.25,False,False,0,0,BN_LONG_DN,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:51:00-04:00,1774324260000,24463.5,False,False,0,0,BN_LONG_UP,9,6,4.5,9.0,5.0,False,3.7.0
2026-03-23 23:52:00-04:00,1774324320000,24467.75,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:53:00-04:00,1774324380000,24459.75,False,False,0,0,BN_LONG_UP,7,8,18.75,9.0,5.0,False,3.7.0
2026-03-23 23:53:59-04:00,1774324439000,24454.75,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:55:00-04:00,1774324500000,24461.25,False,False,0,0,BN_LONG_UP,11,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:56:00-04:00,1774324560000,24460.25,False,False,0,0,BN_LONG_UP,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:56:59-04:00,1774324619000,24464.0,False,False,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:58:00-04:00,1774324680000,24469.0,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:59:00-04:00,1774324740000,24467.0,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-23 23:59:59-04:00,1774324799000,24478.5,False,False,0,0,RVOL_SPIKE_BUY,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:01:00-04:00,1774324860000,24454.25,False,False,0,0,RVOL_SPIKE_SELL,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:02:00-04:00,1774324920000,24470.5,False,False,0,0,BN_LONG_UP,9,5,-41.5,9.0,5.0,False,3.7.0
2026-03-24 00:02:59-04:00,1774324979000,24463.5,False,False,0,0,BN_LONG_DN,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:04:00-04:00,1774325040000,24471.5,False,False,0,0,BN_LONG_DN,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:05:00-04:00,1774325100000,24487.25,False,False,0,0,RVOL_SPIKE_BUY,13,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:05:59-04:00,1774325159000,24487.75,False,False,0,0,BN_LONG_DN,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:07:00-04:00,1774325220000,24482.0,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:08:00-04:00,1774325280000,24468.0,False,False,0,0,BN_LONG_DN,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:09:00-04:00,1774325340000,24479.75,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:09:59-04:00,1774325399000,24467.5,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:11:00-04:00,1774325460000,24468.0,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:12:00-04:00,1774325520000,24477.25,False,False,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:12:59-04:00,1774325579000,24478.5,False,False,0,0,BN_LONG_DN,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:14:00-04:00,1774325640000,24474.0,False,False,0,0,BN_LONG_DN,6,5,-78.0,9.0,5.0,False,3.7.0
2026-03-24 00:15:00-04:00,1774325700000,24480.25,False,False,0,0,BN_LONG_UP,8,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:15:59-04:00,1774325759000,24480.75,False,False,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:17:00-04:00,1774325820000,24469.0,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:18:00-04:00,1774325880000,24444.0,False,False,0,0,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:18:59-04:00,1774325939000,24418.5,False,False,0,0,RVOL_SPIKE_SELL,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:20:00-04:00,1774326000000,24414.25,False,False,0,0,RVOL_SPIKE_BUY,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:21:00-04:00,1774326060000,24422.5,False,False,0,0,BN_LONG_DN,6,6,-8.0,9.0,5.0,False,3.7.0
2026-03-24 00:21:59-04:00,1774326119000,24429.0,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:23:00-04:00,1774326180000,24425.25,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:24:00-04:00,1774326240000,24416.0,False,False,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:25:00-04:00,1774326300000,24404.0,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:25:59-04:00,1774326359000,24401.0,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:27:00-04:00,1774326420000,24404.75,False,False,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:28:00-04:00,1774326480000,24400.0,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:28:59-04:00,1774326539000,24398.0,False,False,0,0,BN_LONG_DN,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:30:00-04:00,1774326600000,24393.75,False,False,0,0,BN_LONG_DN,6,6,-11.0,9.0,5.0,False,3.7.0
2026-03-24 00:31:00-04:00,1774326660000,24396.5,False,False,0,0,BN_LONG_UP,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:31:59-04:00,1774326719000,24398.5,False,False,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:33:00-04:00,1774326780000,24387.25,False,False,0,0,BN_LONG_UP,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:34:00-04:00,1774326840000,24396.0,False,False,0,0,BN_LONG_UP,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:34:59-04:00,1774326899000,24415.0,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:36:00-04:00,1774326960000,24417.5,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:37:00-04:00,1774327020000,24412.75,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:38:00-04:00,1774327080000,24400.5,False,False,0,0,BN_LONG_UP,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:38:59-04:00,1774327139000,24410.0,False,False,0,0,BN_LONG_DN,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:40:00-04:00,1774327200000,24422.5,False,False,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:41:00-04:00,1774327260000,24414.5,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:41:59-04:00,1774327319000,24395.0,False,False,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:43:00-04:00,1774327380000,24390.75,False,False,0,0,BN_LONG_UP,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:44:00-04:00,1774327440000,24391.25,False,False,0,0,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:44:59-04:00,1774327499000,24401.0,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:46:00-04:00,1774327560000,24405.5,False,False,0,0,CONFLUENCE_SELL,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:47:00-04:00,1774327620000,24416.75,False,False,0,0,BN_LONG_DN,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:47:59-04:00,1774327679000,24414.0,False,False,0,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:49:00-04:00,1774327740000,24404.0,False,False,0,0,BN_LONG_UP,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:50:00-04:00,1774327800000,24382.75,False,False,0,0,RVOL_SPIKE_SELL,7,10,-26.5,9.0,5.0,False,3.7.0
2026-03-24 00:50:59-04:00,1774327859000,24376.75,False,False,0,0,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:52:00-04:00,1774327920000,24399.0,False,False,0,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:53:00-04:00,1774327980000,24387.75,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:54:00-04:00,1774328040000,24388.5,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:54:59-04:00,1774328099000,24389.5,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:56:00-04:00,1774328160000,24363.5,False,False,0,0,NONE,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:57:00-04:00,1774328220000,24365.5,False,False,0,0,BN_LONG_UP,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 00:57:59-04:00,1774328279000,24378.5,False,False,0,0,BN_LONG_UP,7,5,-43.5,9.0,5.0,False,3.7.0
2026-03-24 00:59:00-04:00,1774328340000,24377.5,False,False,0,0,BN_LONG_UP,6,5,-35.5,9.0,5.0,False,3.7.0
2026-03-24 01:00:00-04:00,1774328400000,24372.25,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:00:59-04:00,1774328459000,24375.5,False,False,0,0,BN_LONG_UP,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:02:00-04:00,1774328520000,24387.5,False,False,0,0,BN_LONG_UP,5,4,-65.25,9.0,5.0,False,3.7.0
2026-03-24 01:03:00-04:00,1774328580000,24383.75,False,False,0,0,BN_LONG_DN,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:03:59-04:00,1774328639000,24396.25,False,False,0,0,BN_LONG_UP,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:05:00-04:00,1774328700000,24385.5,False,False,0,0,BN_LONG_DN,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:06:00-04:00,1774328760000,24369.0,False,False,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:06:59-04:00,1774328819000,24361.5,False,False,0,0,BN_LONG_UP,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:08:00-04:00,1774328880000,24352.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:09:00-04:00,1774328940000,24345.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:10:00-04:00,1774329000000,24356.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:10:59-04:00,1774329059000,24339.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-24 01:12:00-04:00,1774329120000,24330.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
