datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-22 22:00:00-04:00,1774231200000,6526.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:00:59-04:00,1774231259000,6527.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:02:00-04:00,1774231320000,6526.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:03:00-04:00,1774231380000,6526.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:03:59-04:00,1774231439000,6526.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:05:00-04:00,1774231500000,6523.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:06:00-04:00,1774231560000,6524.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:06:59-04:00,1774231619000,6525.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,5,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:08:00-04:00,1774231680000,6524.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,-3.5,2.25,1.25,False,3.7.0
2026-03-22 22:09:00-04:00,1774231740000,6525.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,-6.0,2.25,1.25,False,3.7.0
2026-03-22 22:10:00-04:00,1774231800000,6524.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-8.5,2.25,1.25,False,3.7.0
2026-03-22 22:10:59-04:00,1774231859000,6526.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,5,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:12:00-04:00,1774231920000,6523.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:13:00-04:00,1774231980000,6518.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,12,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:13:59-04:00,1774232039000,6522.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,-6.5,2.25,1.25,False,3.7.0
2026-03-22 22:15:00-04:00,1774232100000,6524.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:16:00-04:00,1774232160000,6522.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,-8.0,2.25,1.25,False,3.7.0
2026-03-22 22:16:59-04:00,1774232219000,6520.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:18:00-04:00,1774232280000,6521.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:19:00-04:00,1774232340000,6521.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,-8.0,2.25,1.25,False,3.7.0
2026-03-22 22:19:59-04:00,1774232399000,6520.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:21:00-04:00,1774232460000,6523.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:22:00-04:00,1774232520000,6522.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:23:00-04:00,1774232580000,6521.25,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,-12.5,2.25,1.25,False,3.7.0
2026-03-22 22:23:59-04:00,1774232639000,6522.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:25:00-04:00,1774232700000,6522.5,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:26:00-04:00,1774232760000,6519.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,-11.75,2.25,1.25,False,3.7.0
2026-03-22 22:26:59-04:00,1774232819000,6520.5,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:28:00-04:00,1774232880000,6521.0,False,False,0,0,VWAP_TRIPLE_BEAR,4,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:29:00-04:00,1774232940000,6519.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:29:59-04:00,1774232999000,6516.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:31:00-04:00,1774233060000,6519.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:32:00-04:00,1774233120000,6518.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:32:59-04:00,1774233179000,6517.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:34:00-04:00,1774233240000,6516.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,-8.0,2.25,1.25,False,3.7.0
2026-03-22 22:35:00-04:00,1774233300000,6517.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:35:59-04:00,1774233359000,6514.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,12,-15.25,2.25,1.25,False,3.7.0
2026-03-22 22:37:00-04:00,1774233420000,6513.25,False,False,0,0,VWAP_TRIPLE_BEAR,11,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:38:00-04:00,1774233480000,6514.5,False,False,0,0,VWAP_TRIPLE_BEAR,12,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:39:00-04:00,1774233540000,6513.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,-10.0,2.25,1.25,False,3.7.0
2026-03-22 22:39:59-04:00,1774233599000,6515.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:41:00-04:00,1774233660000,6515.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:42:00-04:00,1774233720000,6510.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:42:59-04:00,1774233779000,6508.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:44:00-04:00,1774233840000,6507.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:45:00-04:00,1774233900000,6508.25,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,-0.5,2.25,1.25,False,3.7.0
2026-03-22 22:45:59-04:00,1774233959000,6508.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,0.5,2.25,1.25,False,3.7.0
2026-03-22 22:47:00-04:00,1774234020000,6507.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,6,6.0,2.25,1.25,False,3.7.0
2026-03-22 22:48:00-04:00,1774234080000,6507.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:48:59-04:00,1774234139000,6508.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:50:00-04:00,1774234200000,6509.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:51:00-04:00,1774234260000,6509.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:51:59-04:00,1774234319000,6509.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:53:00-04:00,1774234380000,6507.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:54:00-04:00,1774234440000,6508.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:55:00-04:00,1774234500000,6504.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,13,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:55:59-04:00,1774234559000,6498.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,9.25,2.25,1.25,False,3.7.0
2026-03-22 22:57:00-04:00,1774234620000,6497.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:58:00-04:00,1774234680000,6501.25,False,False,0,0,VWAP_TRIPLE_BEAR,12,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 22:58:59-04:00,1774234739000,6503.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:00:00-04:00,1774234800000,6503.25,False,False,0,0,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:01:00-04:00,1774234860000,6502.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:01:59-04:00,1774234919000,6500.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:03:00-04:00,1774234980000,6502.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:04:00-04:00,1774235040000,6505.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:04:59-04:00,1774235099000,6507.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:06:00-04:00,1774235160000,6508.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:07:00-04:00,1774235220000,6513.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:08:00-04:00,1774235280000,6512.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,-22.25,2.25,1.25,False,3.7.0
2026-03-22 23:08:59-04:00,1774235339000,6511.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:10:00-04:00,1774235400000,6513.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:11:00-04:00,1774235460000,6516.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:11:59-04:00,1774235519000,6513.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:13:00-04:00,1774235580000,6511.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,-20.25,2.25,1.25,False,3.7.0
2026-03-22 23:14:00-04:00,1774235640000,6512.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:14:59-04:00,1774235699000,6509.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:16:00-04:00,1774235760000,6508.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,-16.5,2.25,1.25,False,3.7.0
2026-03-22 23:17:00-04:00,1774235820000,6509.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:17:59-04:00,1774235879000,6508.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:19:00-04:00,1774235940000,6508.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:20:00-04:00,1774236000000,6504.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:20:59-04:00,1774236059000,6504.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:22:00-04:00,1774236120000,6496.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,11,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:23:00-04:00,1774236180000,6494.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:24:00-04:00,1774236240000,6489.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:24:59-04:00,1774236299000,6490.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:26:00-04:00,1774236360000,6491.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:27:00-04:00,1774236420000,6491.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,12.5,2.25,1.25,False,3.7.0
2026-03-22 23:27:59-04:00,1774236479000,6490.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,12,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:29:00-04:00,1774236540000,6490.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:30:00-04:00,1774236600000,6493.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:30:59-04:00,1774236659000,6496.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:32:00-04:00,1774236720000,6492.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,6.0,2.25,1.25,False,3.7.0
2026-03-22 23:33:00-04:00,1774236780000,6490.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:33:59-04:00,1774236839000,6490.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:35:00-04:00,1774236900000,6490.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:36:00-04:00,1774236960000,6491.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:36:59-04:00,1774237019000,6492.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:38:00-04:00,1774237080000,6495.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:39:00-04:00,1774237140000,6491.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,6.5,2.25,1.25,False,3.7.0
2026-03-22 23:40:00-04:00,1774237200000,6490.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:40:59-04:00,1774237259000,6491.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,10.75,2.25,1.25,False,3.7.0
2026-03-22 23:42:00-04:00,1774237320000,6489.5,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:43:00-04:00,1774237380000,6491.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:43:59-04:00,1774237439000,6496.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:45:00-04:00,1774237500000,6502.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:46:00-04:00,1774237560000,6504.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,4.5,2.25,1.25,False,3.7.0
2026-03-22 23:46:59-04:00,1774237619000,6504.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,6.0,2.25,1.25,False,3.7.0
2026-03-22 23:48:00-04:00,1774237680000,6505.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:49:00-04:00,1774237740000,6502.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:49:59-04:00,1774237799000,6499.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,6.25,2.25,1.25,False,3.7.0
2026-03-22 23:51:00-04:00,1774237860000,6500.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:52:00-04:00,1774237920000,6498.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:53:00-04:00,1774237980000,6495.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:53:59-04:00,1774238039000,6497.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,17.0,2.25,1.25,False,3.7.0
2026-03-22 23:55:00-04:00,1774238100000,6496.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:56:00-04:00,1774238160000,6499.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,10,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:56:59-04:00,1774238219000,6495.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:58:00-04:00,1774238280000,6495.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:59:00-04:00,1774238340000,6497.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-22 23:59:59-04:00,1774238399000,6505.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,10,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:01:00-04:00,1774238460000,6501.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:02:00-04:00,1774238520000,6507.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,8,8.5,2.25,1.25,False,3.7.0
2026-03-23 00:02:59-04:00,1774238579000,6506.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:04:00-04:00,1774238640000,6505.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,10,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:05:00-04:00,1774238700000,6505.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:05:59-04:00,1774238759000,6508.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,4.25,2.25,1.25,False,3.7.0
2026-03-23 00:07:00-04:00,1774238820000,6510.0,False,False,0,0,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:08:00-04:00,1774238880000,6508.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:09:00-04:00,1774238940000,6507.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,1.75,2.25,1.25,False,3.7.0
2026-03-23 00:09:59-04:00,1774238999000,6505.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:11:00-04:00,1774239060000,6508.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:12:00-04:00,1774239120000,6509.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:12:59-04:00,1774239179000,6510.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:14:00-04:00,1774239240000,6514.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:15:00-04:00,1774239300000,6514.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:15:59-04:00,1774239359000,6510.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,10,7.25,2.25,1.25,False,3.7.0
2026-03-23 00:17:00-04:00,1774239420000,6509.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:18:00-04:00,1774239480000,6509.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:18:59-04:00,1774239539000,6512.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,4.5,2.25,1.25,False,3.7.0
2026-03-23 00:20:00-04:00,1774239600000,6513.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:21:00-04:00,1774239660000,6510.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:21:59-04:00,1774239719000,6515.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:23:00-04:00,1774239780000,6512.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:24:00-04:00,1774239840000,6510.5,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:25:00-04:00,1774239900000,6511.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:25:59-04:00,1774239959000,6512.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:27:00-04:00,1774240020000,6513.75,False,False,0,0,VWAP_TRIPLE_BEAR,10,6,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:28:00-04:00,1774240080000,6511.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:28:59-04:00,1774240139000,6509.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:30:00-04:00,1774240200000,6511.75,False,False,0,0,VWAP_TRIPLE_BEAR,9,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:31:00-04:00,1774240260000,6516.75,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:31:59-04:00,1774240319000,6519.5,False,False,0,0,VWAP_TRIPLE_BEAR,10,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:33:00-04:00,1774240380000,6519.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:34:00-04:00,1774240440000,6518.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:34:59-04:00,1774240499000,6515.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:36:00-04:00,1774240560000,6518.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:37:00-04:00,1774240620000,6517.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:38:00-04:00,1774240680000,6514.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:38:59-04:00,1774240739000,6516.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:40:00-04:00,1774240800000,6519.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:41:00-04:00,1774240860000,6519.0,False,False,0,0,VWAP_TRIPLE_BEAR,8,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:41:59-04:00,1774240919000,6516.0,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,-4.5,2.25,1.25,False,3.7.0
2026-03-23 00:43:00-04:00,1774240980000,6514.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:44:00-04:00,1774241040000,6515.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:44:59-04:00,1774241099000,6517.5,False,False,0,0,VWAP_TRIPLE_BEAR,9,6,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:46:00-04:00,1774241160000,6519.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:47:00-04:00,1774241220000,6523.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:47:59-04:00,1774241279000,6523.0,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:49:00-04:00,1774241340000,6519.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,6,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:50:00-04:00,1774241400000,6519.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:50:59-04:00,1774241459000,6521.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:52:00-04:00,1774241520000,6520.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,10,0.0,2.25,1.25,False,3.7.0
2026-03-23 00:53:00-04:00,1774241580000,6522.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:54:00-04:00,1774241640000,6520.25,False,False,0,0,VWAP_TRIPLE_BEAR,8,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:54:59-04:00,1774241699000,6515.25,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:56:00-04:00,1774241760000,6517.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:57:00-04:00,1774241820000,6521.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,7,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:57:59-04:00,1774241879000,6521.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,2.25,1.25,False,3.7.0
2026-03-23 00:59:00-04:00,1774241940000,6518.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,7,2.25,2.25,1.25,False,3.7.0
