datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-25 12:37:00-04:00,1774456620000,24361.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,8,2.25,9.0,5.0,False,3.7.0
2026-03-25 12:38:00-04:00,1774456680000,24361.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,5.5,9.0,5.0,False,3.7.0
2026-03-25 12:38:59-04:00,1774456739000,24362.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,5.75,9.0,5.0,False,3.7.0
2026-03-25 12:40:00-04:00,1774456800000,24361.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,5,-4.5,9.0,5.0,False,3.7.0
2026-03-25 12:41:00-04:00,1774456860000,24362.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,-10.75,9.0,5.0,False,3.7.0
2026-03-25 12:41:59-04:00,1774456919000,24360.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,-11.5,9.0,5.0,False,3.7.0
2026-03-25 12:43:00-04:00,1774456980000,24362.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,5,-15.5,9.0,5.0,False,3.7.0
2026-03-25 12:44:00-04:00,1774457040000,24362.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,5,-12.25,9.0,5.0,False,3.7.0
2026-03-25 12:44:59-04:00,1774457099000,24362.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,-12.75,9.0,5.0,False,3.7.0
2026-03-25 12:46:00-04:00,1774457160000,24362.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,5,-14.0,9.0,5.0,False,3.7.0
2026-03-25 12:47:00-04:00,1774457220000,24361.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,5,-19.75,9.0,5.0,False,3.7.0
2026-03-25 12:47:59-04:00,1774457279000,24361.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,4,-19.75,9.0,5.0,False,3.7.0
2026-03-25 12:49:00-04:00,1774457340000,24361.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,4,-27.5,9.0,5.0,False,3.7.0
2026-03-25 12:50:00-04:00,1774457400000,24361.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,4,-18.25,9.0,5.0,False,3.7.0
2026-03-25 12:50:59-04:00,1774457459000,24360.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,4,-23.25,9.0,5.0,False,3.7.0
2026-03-25 12:52:00-04:00,1774457520000,24362.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,4,-24.0,9.0,5.0,False,3.7.0
2026-03-25 12:53:00-04:00,1774457580000,24363.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:54:00-04:00,1774457640000,24360.75,False,True,0,0,VWAP_TRIPLE_BEAR,11,4,-23.75,9.0,5.0,False,3.7.0
2026-03-25 12:54:59-04:00,1774457699000,24360.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,4,-23.0,9.0,5.0,False,3.7.0
2026-03-25 12:56:00-04:00,1774457760000,24362.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,-30.5,9.0,5.0,False,3.7.0
2026-03-25 12:57:00-04:00,1774457820000,24364.0,False,True,0,0,VWAP_TRIPLE_BEAR,10,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:57:59-04:00,1774457879000,24367.0,False,True,0,0,CONFLUENCE_BUY,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 12:59:00-04:00,1774457940000,24367.75,False,True,0,0,BN_LONG_UP,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:00:00-04:00,1774461600000,24357.0,False,True,0,0,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:01:00-04:00,1774461660000,24352.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:01:59-04:00,1774461719000,24349.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:03:00-04:00,1774461780000,24347.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:04:00-04:00,1774461840000,24350.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:04:59-04:00,1774461899000,24349.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:06:00-04:00,1774461960000,24348.5,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:07:00-04:00,1774462020000,24342.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:08:00-04:00,1774462080000,24341.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:08:59-04:00,1774462139000,24334.0,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:10:00-04:00,1774462200000,24343.5,False,True,0,0,VWAP_TRIPLE_BEAR,12,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:11:00-04:00,1774462260000,24337.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:11:59-04:00,1774462319000,24338.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:13:00-04:00,1774462380000,24339.25,False,True,0,0,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:14:00-04:00,1774462440000,24337.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:14:59-04:00,1774462499000,24337.5,False,True,0,0,VWAP_TRIPLE_BEAR,11,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:16:00-04:00,1774462560000,24332.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:17:00-04:00,1774462620000,24331.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:17:59-04:00,1774462679000,24327.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,5.25,9.0,5.0,False,3.7.0
2026-03-25 14:19:00-04:00,1774462740000,24332.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:20:00-04:00,1774462800000,24330.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:20:59-04:00,1774462859000,24332.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:22:00-04:00,1774462920000,24330.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,-1.0,9.0,5.0,False,3.7.0
2026-03-25 14:23:00-04:00,1774462980000,24331.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:24:00-04:00,1774463040000,24324.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:24:59-04:00,1774463099000,24326.75,False,True,0,0,VWAP_TRIPLE_BEAR,10,8,10.0,9.0,5.0,False,3.7.0
2026-03-25 14:26:00-04:00,1774463160000,24326.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:27:00-04:00,1774463220000,24326.0,False,True,0,0,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:27:59-04:00,1774463279000,24321.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:29:00-04:00,1774463340000,24323.75,False,True,0,0,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:30:00-04:00,1774463400000,24324.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:30:59-04:00,1774463459000,24325.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:32:00-04:00,1774463520000,24329.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:33:00-04:00,1774463580000,24332.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:33:59-04:00,1774463639000,24331.5,False,True,0,0,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:35:00-04:00,1774463700000,24334.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,-14.75,9.0,5.0,False,3.7.0
2026-03-25 14:36:00-04:00,1774463760000,24334.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,-11.5,9.0,5.0,False,3.7.0
2026-03-25 14:36:59-04:00,1774463819000,24333.0,False,True,0,0,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:38:00-04:00,1774463880000,24333.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:39:00-04:00,1774463940000,24332.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:40:00-04:00,1774464000000,24333.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:40:59-04:00,1774464059000,24334.0,False,True,0,0,VWAP_TRIPLE_BEAR,5,9,-12.5,9.0,5.0,False,3.7.0
2026-03-25 14:42:00-04:00,1774464120000,24329.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:43:00-04:00,1774464180000,24331.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:43:59-04:00,1774464239000,24336.75,False,True,0,0,VWAP_TRIPLE_BEAR,14,7,-13.25,9.0,5.0,False,3.7.0
2026-03-25 14:45:00-04:00,1774464300000,24336.75,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,-18.5,9.0,5.0,False,3.7.0
2026-03-25 14:46:00-04:00,1774464360000,24337.75,False,True,0,0,CONFLUENCE_BUY,9,7,-19.25,9.0,5.0,False,3.7.0
2026-03-25 14:46:59-04:00,1774464419000,24340.0,False,True,0,0,BN_LONG_UP,12,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:48:00-04:00,1774464480000,24343.75,False,True,0,0,BN_LONG_UP,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:49:00-04:00,1774464540000,24339.0,False,True,0,0,CONFLUENCE_BUY,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:49:59-04:00,1774464599000,24337.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:51:00-04:00,1774464660000,24333.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,12,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:52:00-04:00,1774464720000,24321.75,False,True,0,0,VWAP_TRIPLE_BEAR,9,12,-8.0,9.0,5.0,False,3.7.0
2026-03-25 14:53:00-04:00,1774464780000,24316.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:53:59-04:00,1774464839000,24315.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:55:00-04:00,1774464900000,24319.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:56:00-04:00,1774464960000,24322.5,False,True,0,0,VWAP_TRIPLE_BEAR,9,8,-19.0,9.0,5.0,False,3.7.0
2026-03-25 14:56:59-04:00,1774465019000,24322.0,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,-25.0,9.0,5.0,False,3.7.0
2026-03-25 14:58:00-04:00,1774465080000,24320.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,11,-20.5,9.0,5.0,False,3.7.0
2026-03-25 14:59:00-04:00,1774465140000,24316.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 14:59:59-04:00,1774465199000,24326.25,False,True,0,0,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:01:00-04:00,1774465260000,24321.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,9,-17.75,9.0,5.0,False,3.7.0
2026-03-25 15:02:00-04:00,1774465320000,24326.0,False,True,0,0,VWAP_TRIPLE_BEAR,12,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:02:59-04:00,1774465379000,24329.25,False,True,0,0,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:04:00-04:00,1774465440000,24323.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:05:00-04:00,1774465500000,24318.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:05:59-04:00,1774465559000,24318.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:07:00-04:00,1774465620000,24320.75,False,True,0,0,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:08:00-04:00,1774465680000,24321.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:09:00-04:00,1774465740000,24318.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,12,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:09:59-04:00,1774465799000,24320.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:11:00-04:00,1774465860000,24319.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:12:00-04:00,1774465920000,24313.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:12:59-04:00,1774465979000,24317.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:14:00-04:00,1774466040000,24310.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:15:00-04:00,1774466100000,24312.5,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:15:59-04:00,1774466159000,24303.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,13,2.5,9.0,5.0,False,3.7.0
2026-03-25 15:17:00-04:00,1774466220000,24297.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:18:00-04:00,1774466280000,24300.25,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:18:59-04:00,1774466339000,24299.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:20:00-04:00,1774466400000,24303.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:21:00-04:00,1774466460000,24303.75,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:21:59-04:00,1774466519000,24304.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:23:00-04:00,1774466580000,24306.75,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,-2.75,9.0,5.0,False,3.7.0
2026-03-25 15:24:00-04:00,1774466640000,24304.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:25:00-04:00,1774466700000,24308.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,-22.0,9.0,5.0,False,3.7.0
2026-03-25 15:25:59-04:00,1774466759000,24309.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:27:00-04:00,1774466820000,24311.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:28:00-04:00,1774466880000,24312.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:28:59-04:00,1774466939000,24310.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:30:00-04:00,1774467000000,24308.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,9,0.0,9.0,5.0,False,3.7.0
2026-03-25 15:31:00-04:00,1774467060000,24313.25,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:31:59-04:00,1774467119000,24304.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,10,13.25,9.0,5.0,False,3.7.0
2026-03-25 15:33:00-04:00,1774467180000,24302.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:34:00-04:00,1774467240000,24304.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,7,14.25,9.0,5.0,False,3.7.0
2026-03-25 15:34:59-04:00,1774467299000,24307.25,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:36:00-04:00,1774467360000,24306.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,7,24.5,9.0,5.0,False,3.7.0
2026-03-25 15:37:00-04:00,1774467420000,24302.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:38:00-04:00,1774467480000,24305.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,8,92.25,9.0,5.0,False,3.7.0
2026-03-25 15:38:59-04:00,1774467539000,24308.0,False,True,0,0,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:40:00-04:00,1774467600000,24311.5,False,True,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:41:00-04:00,1774467660000,24310.25,False,True,0,0,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:41:59-04:00,1774467719000,24305.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:43:00-04:00,1774467780000,24304.0,False,True,0,0,VWAP_TRIPLE_BEAR,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:44:00-04:00,1774467840000,24294.25,False,True,0,0,VWAP_TRIPLE_BEAR,6,12,89.25,9.0,5.0,False,3.7.0
2026-03-25 15:44:59-04:00,1774467899000,24286.0,False,True,0,0,VWAP_TRIPLE_BEAR,9,12,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:46:00-04:00,1774467960000,24299.0,False,True,0,0,VWAP_TRIPLE_BEAR,11,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:47:00-04:00,1774468020000,24312.0,False,True,0,0,VWAP_TRIPLE_BEAR,12,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:47:59-04:00,1774468079000,24315.5,False,True,0,0,VWAP_TRIPLE_BEAR,7,6,63.5,9.0,5.0,False,3.7.0
2026-03-25 15:49:00-04:00,1774468140000,24309.5,False,True,0,0,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:50:00-04:00,1774468200000,24308.25,False,True,0,0,VWAP_TRIPLE_BEAR,11,12,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:50:59-04:00,1774468259000,24309.25,False,True,0,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:52:00-04:00,1774468320000,24317.5,False,True,0,0,VWAP_TRIPLE_BEAR,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:53:00-04:00,1774468380000,24318.0,False,True,0,0,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:54:00-04:00,1774468440000,24319.0,False,True,0,0,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:54:59-04:00,1774468499000,24314.75,False,True,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:56:00-04:00,1774468560000,24330.5,False,True,0,0,RVOL_SPIKE_BUY,12,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 15:57:00-04:00,1774468620000,24326.0,False,True,0,0,BN_LONG_UP,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:34:00-04:00,1774470840000,24397.25,False,True,0,0,VWAP_TRIPLE_BEAR,12,11,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:35:00-04:00,1774470900000,24397.25,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:35:59-04:00,1774470959000,24397.5,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:37:00-04:00,1774471020000,24396.5,False,True,0,0,CONFLUENCE_SELL,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:38:00-04:00,1774471080000,24393.75,False,True,0,0,CONFLUENCE_BUY,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:39:00-04:00,1774471140000,24383.25,False,True,0,0,RVOL_SPIKE_SELL,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:39:59-04:00,1774471199000,24383.5,False,True,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:41:00-04:00,1774471260000,24379.75,False,True,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:42:00-04:00,1774471320000,24382.0,False,True,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:42:59-04:00,1774471379000,24379.75,False,True,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:44:00-04:00,1774471440000,24379.0,False,True,0,0,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:45:00-04:00,1774471500000,24375.5,False,True,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:45:59-04:00,1774471559000,24378.75,False,True,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:47:00-04:00,1774471620000,24379.25,False,True,0,0,CONFLUENCE_BUY,7,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:48:00-04:00,1774471680000,24379.75,False,True,0,0,CONFLUENCE_BUY,6,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:48:59-04:00,1774471739000,24379.25,False,True,0,0,BN_LONG_UP,10,4,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:50:00-04:00,1774471800000,24377.0,False,True,0,0,BN_LONG_DN,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:51:00-04:00,1774471860000,24367.5,False,True,0,0,RVOL_SPIKE_SELL,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:51:59-04:00,1774471919000,24364.0,False,True,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:53:00-04:00,1774471980000,24360.0,False,True,0,0,VAH_REJECTION,9,5,9.0,9.0,5.0,False,3.7.0
2026-03-25 16:54:00-04:00,1774472040000,24352.75,False,True,0,0,RVOL_SPIKE_SELL,10,9,-7.0,9.0,5.0,False,3.7.0
2026-03-25 16:55:00-04:00,1774472100000,24347.5,False,True,0,0,RVOL_SPIKE_SELL,8,6,-1.75,9.0,5.0,False,3.7.0
2026-03-25 16:55:59-04:00,1774472159000,24345.75,False,True,0,0,VWAP_TRIPLE_BEAR,6,6,,9.0,5.0,False,3.7.0
