datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-19 18:41:00-04:00,1773960060000,24637.0,False,False,0,0,BN_LONG_UP,11,3,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:41:59-04:00,1773960119000,24637.0,False,False,0,0,CONFLUENCE_BUY,8,5,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:43:00-04:00,1773960180000,24639.25,False,False,0,0,CONFLUENCE_BUY,11,3,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:44:00-04:00,1773960240000,24639.0,False,False,0,0,CONFLUENCE_BUY,8,3,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:44:59-04:00,1773960299000,24635.5,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:46:00-04:00,1773960360000,24635.0,False,False,0,0,CONFLUENCE_BUY,7,3,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:47:00-04:00,1773960420000,24633.5,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:47:59-04:00,1773960479000,24628.75,False,False,0,0,BN_LONG_DN,7,7,6.5,9.0,5.0,False,3.7.0
2026-03-19 18:49:00-04:00,1773960540000,24627.25,False,False,0,0,CONFLUENCE_BUY,7,3,8.0,9.0,5.0,False,3.7.0
2026-03-19 18:50:00-04:00,1773960600000,24623.0,False,False,0,0,NONE,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:50:59-04:00,1773960659000,24628.25,False,False,0,0,BN_LONG_UP,11,3,7.0,9.0,5.0,False,3.7.0
2026-03-19 18:52:00-04:00,1773960720000,24630.5,False,False,0,0,CONFLUENCE_BUY,10,3,4.75,9.0,5.0,False,3.7.0
2026-03-19 18:53:00-04:00,1773960780000,24629.25,False,False,0,0,CONFLUENCE_BUY,11,3,6.0,9.0,5.0,False,3.7.0
2026-03-19 18:54:00-04:00,1773960840000,24626.0,False,False,0,0,CONFLUENCE_BUY,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-19 18:54:59-04:00,1773960899000,24629.0,False,False,0,0,BN_LONG_DN,11,4,6.25,9.0,5.0,False,3.7.0
2026-03-19 18:56:00-04:00,1773960960000,24629.0,False,False,0,0,CONFLUENCE_BUY,9,3,6.25,9.0,5.0,False,3.7.0
2026-03-19 18:57:00-04:00,1773961020000,24627.5,False,False,0,0,CONFLUENCE_BUY,8,6,7.75,9.0,5.0,False,3.7.0
2026-03-19 18:57:59-04:00,1773961079000,24635.0,False,False,0,0,BN_LONG_UP,11,3,0.25,9.0,5.0,False,3.7.0
2026-03-19 18:59:00-04:00,1773961140000,24635.25,False,False,0,0,BN_LONG_UP,10,4,,9.0,5.0,False,3.7.0
