datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-22 17:08:59-04:00,1774213739000,23981.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:10:00-04:00,1774213800000,23980.25,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:11:00-04:00,1774213860000,23984.5,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:11:59-04:00,1774213919000,23990.0,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:13:00-04:00,1774213980000,23991.0,True,False,1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:14:00-04:00,1774214040000,23992.25,True,False,1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:14:59-04:00,1774214099000,24006.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:16:00-04:00,1774214160000,24014.75,True,False,1,1,BN_LONG_UP,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:17:00-04:00,1774214220000,24012.25,True,False,1,5,BN_LONG_UP,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:17:59-04:00,1774214279000,24011.25,True,False,1,3,CONFLUENCE_SELL,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:19:00-04:00,1774214340000,24022.75,True,False,0,1,CONFLUENCE_BUY,7,6,41.5,9.0,5.0,False,3.7.0
2026-03-22 17:20:00-04:00,1774214400000,24015.25,True,False,1,4,BN_LONG_DN,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:20:59-04:00,1774214459000,24015.0,True,False,1,2,BN_LONG_UP,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:22:00-04:00,1774214520000,24027.0,True,False,0,1,CONFLUENCE_SELL,6,7,32.0,9.0,5.0,False,3.7.0
2026-03-22 17:23:00-04:00,1774214580000,24029.0,True,False,-1,2,BN_LONG_UP,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:24:00-04:00,1774214640000,24025.75,True,False,0,0,BN_LONG_UP,6,6,38.0,9.0,5.0,False,3.7.0
2026-03-22 17:24:59-04:00,1774214699000,24027.5,True,False,0,1,BN_LONG_DN,6,7,29.75,9.0,5.0,False,3.7.0
2026-03-22 17:26:00-04:00,1774214760000,24032.0,True,False,-1,0,BN_LONG_UP,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:27:00-04:00,1774214820000,24028.0,True,False,-1,1,BN_LONG_UP,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:27:59-04:00,1774214879000,24032.0,True,False,-1,0,NONE,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:29:00-04:00,1774214940000,24028.0,True,False,-1,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:30:00-04:00,1774215000000,24018.75,True,False,1,3,CONFLUENCE_SELL,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:30:59-04:00,1774215059000,24040.25,True,False,1,0,RVOL_SPIKE_BUY,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:32:00-04:00,1774215120000,24036.75,True,False,1,3,BN_LONG_DN,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:33:00-04:00,1774215180000,24036.75,True,False,1,2,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:33:59-04:00,1774215239000,24037.0,True,False,1,2,CONFLUENCE_SELL,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:35:00-04:00,1774215300000,24040.75,True,False,1,2,CONFLUENCE_BUY,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:36:00-04:00,1774215360000,24044.0,True,False,1,0,BN_LONG_UP,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:36:59-04:00,1774215419000,24054.0,True,False,1,1,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:38:00-04:00,1774215480000,24065.75,True,False,-1,1,RVOL_SPIKE_BUY,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:39:00-04:00,1774215540000,24064.25,True,False,0,4,BN_LONG_DN,4,8,-19.75,9.0,5.0,False,3.7.0
2026-03-22 17:40:00-04:00,1774215600000,24062.75,True,False,0,2,BN_LONG_DN,5,7,-17.0,9.0,5.0,False,3.7.0
2026-03-22 17:40:59-04:00,1774215659000,24064.0,True,False,0,1,BN_LONG_DN,6,7,-7.75,9.0,5.0,False,3.7.0
2026-03-22 17:42:00-04:00,1774215720000,24059.0,True,False,1,4,BN_LONG_DN,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:43:00-04:00,1774215780000,24057.25,True,False,1,0,BN_LONG_DN,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:43:59-04:00,1774215839000,24063.75,True,False,0,1,CONFLUENCE_BUY,7,6,-16.0,9.0,5.0,False,3.7.0
2026-03-22 17:45:00-04:00,1774215900000,24057.25,True,False,1,2,BN_LONG_UP,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:46:00-04:00,1774215960000,24069.5,True,False,-1,1,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:46:59-04:00,1774216019000,24051.75,True,False,-1,2,BN_LONG_DN,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:48:00-04:00,1774216080000,24047.75,True,False,0,0,NONE,8,8,13.25,9.0,5.0,False,3.7.0
2026-03-22 17:49:00-04:00,1774216140000,24046.25,True,False,0,2,BN_LONG_UP,8,6,13.75,9.0,5.0,False,3.7.0
2026-03-22 17:49:59-04:00,1774216199000,24043.5,True,False,1,1,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:51:00-04:00,1774216260000,24048.25,True,False,-1,1,BN_LONG_UP,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:52:00-04:00,1774216320000,24039.0,True,False,1,1,BN_LONG_DN,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:53:00-04:00,1774216380000,24048.25,True,False,1,2,BN_LONG_DN,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:53:59-04:00,1774216439000,24047.25,True,False,1,2,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:55:00-04:00,1774216500000,24055.5,True,False,-1,3,BN_LONG_UP,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:56:00-04:00,1774216560000,24058.25,False,False,0,0,CONFLUENCE_BUY,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:56:59-04:00,1774216619000,24045.25,False,False,0,0,BN_LONG_UP,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:58:00-04:00,1774216680000,24043.75,False,False,0,0,BN_LONG_DN,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:59:00-04:00,1774216740000,24044.5,False,False,0,0,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 17:59:59-04:00,1774216799000,24045.75,False,False,0,0,BN_LONG_UP,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:01:00-04:00,1774216860000,24056.25,False,False,0,0,CONFLUENCE_BUY,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:02:00-04:00,1774216920000,24049.75,False,False,0,0,BN_LONG_DN,6,10,-2.75,9.0,5.0,False,3.7.0
2026-03-22 18:02:59-04:00,1774216979000,24043.5,False,False,0,0,BN_LONG_DN,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:04:00-04:00,1774217040000,24047.75,False,False,0,0,BN_LONG_DN,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:05:00-04:00,1774217100000,24045.75,False,False,0,0,BN_LONG_UP,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:05:59-04:00,1774217159000,24055.5,False,False,0,0,BN_LONG_UP,8,6,7.5,9.0,5.0,False,3.7.0
2026-03-22 18:07:00-04:00,1774217220000,24059.5,False,False,0,0,CONFLUENCE_SELL,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:08:00-04:00,1774217280000,24061.0,False,False,0,0,BN_LONG_DN,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:09:00-04:00,1774217340000,24060.0,False,False,0,0,BN_LONG_UP,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:09:59-04:00,1774217399000,24057.75,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:11:00-04:00,1774217460000,24051.0,False,False,0,0,CONFLUENCE_SELL,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:12:00-04:00,1774217520000,24039.25,False,False,0,0,BN_LONG_DN,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:12:59-04:00,1774217579000,24031.25,False,False,0,0,BN_LONG_DN,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:14:00-04:00,1774217640000,24033.25,False,False,0,0,BN_LONG_UP,6,8,-1.25,9.0,5.0,False,3.7.0
2026-03-22 18:15:00-04:00,1774217700000,24027.0,False,False,0,0,BN_LONG_UP,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:15:59-04:00,1774217759000,24044.75,False,False,0,0,BN_LONG_DN,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:17:00-04:00,1774217820000,24034.25,False,False,0,0,BN_LONG_UP,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:18:00-04:00,1774217880000,24042.0,False,False,0,0,BN_LONG_UP,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:18:59-04:00,1774217939000,24037.5,False,False,0,0,BN_LONG_UP,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:20:00-04:00,1774218000000,24047.25,False,False,0,0,BN_LONG_UP,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:21:00-04:00,1774218060000,24055.5,False,False,0,0,BN_LONG_UP,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:21:59-04:00,1774218119000,24047.0,False,False,0,0,BN_LONG_DN,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:23:00-04:00,1774218180000,24048.5,False,False,0,0,CONFLUENCE_BUY,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:24:00-04:00,1774218240000,24046.25,False,False,0,0,BN_LONG_DN,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:25:00-04:00,1774218300000,24053.5,False,False,0,0,BN_LONG_UP,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:25:59-04:00,1774218359000,24063.0,False,False,0,0,CONFLUENCE_SELL,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:27:00-04:00,1774218420000,24050.0,False,False,0,0,BN_LONG_UP,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:28:00-04:00,1774218480000,24040.0,False,False,0,0,CONFLUENCE_SELL,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:28:59-04:00,1774218539000,24044.5,False,False,0,0,BN_LONG_UP,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:30:00-04:00,1774218600000,24044.5,False,False,0,0,BN_LONG_DN,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:31:00-04:00,1774218660000,24041.5,False,False,0,0,BN_LONG_DN,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:31:59-04:00,1774218719000,24039.5,False,False,0,0,BN_LONG_UP,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:33:00-04:00,1774218780000,24035.5,False,False,0,0,BN_LONG_DN,5,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:34:00-04:00,1774218840000,24032.0,False,False,0,0,CONFLUENCE_SELL,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:34:59-04:00,1774218899000,24031.0,False,False,0,0,CONFLUENCE_SELL,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:36:00-04:00,1774218960000,24030.0,False,False,0,0,BN_LONG_DN,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:37:00-04:00,1774219020000,24021.75,False,False,0,0,BN_LONG_DN,6,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:38:00-04:00,1774219080000,24020.0,False,False,0,0,CONFLUENCE_SELL,5,8,-7.25,9.0,5.0,False,3.7.0
2026-03-22 18:38:59-04:00,1774219139000,24015.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:40:00-04:00,1774219200000,24020.25,False,False,0,0,BN_LONG_DN,7,8,-11.0,9.0,5.0,False,3.7.0
2026-03-22 18:41:00-04:00,1774219260000,24022.5,False,False,0,0,BN_LONG_DN,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:41:59-04:00,1774219319000,24025.75,False,False,0,0,CONFLUENCE_BUY,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:43:00-04:00,1774219380000,24021.0,False,False,0,0,CONFLUENCE_SELL,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:44:00-04:00,1774219440000,24014.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,11,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:44:59-04:00,1774219499000,24014.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:46:00-04:00,1774219560000,24006.75,False,False,0,0,VWAP_TRIPLE_BEAR,4,12,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:47:00-04:00,1774219620000,24006.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:47:59-04:00,1774219679000,24000.5,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,8.75,9.0,5.0,False,3.7.0
2026-03-22 18:49:00-04:00,1774219740000,24001.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,10,8.0,9.0,5.0,False,3.7.0
2026-03-22 18:50:00-04:00,1774219800000,24000.0,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,9.25,9.0,5.0,False,3.7.0
2026-03-22 18:50:59-04:00,1774219859000,24000.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:52:00-04:00,1774219920000,23998.25,False,False,0,0,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:53:00-04:00,1774219980000,23994.75,False,False,0,0,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:54:00-04:00,1774220040000,23999.0,False,False,0,0,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:54:59-04:00,1774220099000,24001.25,False,False,0,0,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-22 18:56:00-04:00,1774220160000,24004.75,False,False,0,0,VWAP_TRIPLE_BEAR,7,8,4.5,9.0,5.0,False,3.7.0
2026-03-22 18:57:00-04:00,1774220220000,24005.25,False,False,0,0,VWAP_TRIPLE_BEAR,4,9,4.0,9.0,5.0,False,3.7.0
2026-03-22 18:57:59-04:00,1774220279000,24012.75,False,False,0,0,VWAP_TRIPLE_BEAR,6,9,-3.5,9.0,5.0,False,3.7.0
2026-03-22 18:59:00-04:00,1774220340000,24009.25,False,False,0,0,VWAP_TRIPLE_BEAR,3,9,,9.0,5.0,False,3.7.0
